"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"22.10.2015","1.040,51","1.031,77","1.040,88","1.030,10","","0,78%"
"21.10.2015","1.032,47","1.035,96","1.039,24","1.031,37","","-0,36%"
"20.10.2015","1.036,15","1.037,12","1.039,26","1.034,59","","-0,13%"
"19.10.2015","1.037,52","1.038,39","1.039,74","1.034,04","","-0,14%"
"16.10.2015","1.039,00","1.035,52","1.039,00","1.035,50","","0,35%"
"15.10.2015","1.035,35","1.022,45","1.035,74","1.022,21","","1,43%"
"14.10.2015","1.020,72","1.025,50","1.026,85","1.020,72","","-0,49%"
"13.10.2015","1.025,79","1.034,13","1.034,16","1.025,43","","-0,86%"
"12.10.2015","1.034,74","1.033,98","1.036,14","1.032,54","","0,09%"
"09.10.2015","1.033,77","1.028,17","1.036,01","1.028,16","","0,67%"
"08.10.2015","1.026,93","1.021,45","1.028,56","1.018,73","","0,51%"
"07.10.2015","1.021,69","1.012,60","1.024,58","1.012,44","","0,95%"
"06.10.2015","1.012,07","1.009,35","1.015,09","1.009,31","","0,26%"
"05.10.2015","1.009,48","989,76","1.009,70","989,76","","1,91%"
"02.10.2015","990,52","978,39","990,52","971,32","","1,17%"
"01.10.2015","979,11","975,31","982,05","972,51","","0,40%"
"30.09.2015","975,19","957,02","975,45","956,87","","1,96%"
"29.09.2015","956,48","962,69","962,73","953,95","","-0,66%"
"28.09.2015","962,88","983,20","983,55","962,41","","-2,03%"
"25.09.2015","982,86","977,31","989,29","976,31","","0,38%"
"24.09.2015","979,14","984,75","984,87","971,70","","-0,59%"
"23.09.2015","984,96","988,70","990,36","983,81","","-0,43%"
"22.09.2015","989,17","1.005,48","1.006,37","985,55","","-1,62%"
"21.09.2015","1.005,47","1.005,72","1.010,61","1.003,32","","-0,29%"
"18.09.2015","1.008,38","1.021,47","1.022,06","1.005,05","","-1,12%"
"17.09.2015","1.019,80","1.020,10","1.030,80","1.019,49","","0,06%"
"16.09.2015","1.019,19","1.007,63","1.019,42","1.007,52","","1,25%"
"15.09.2015","1.006,62","1.000,21","1.007,85","998,55","","0,73%"
"14.09.2015","999,34","1.004,34","1.005,68","998,15","","-0,32%"
"11.09.2015","1.002,52","1.002,34","1.003,89","997,06","","0,11%"
"10.09.2015","1.001,46","1.003,12","1.006,35","997,07","","-0,19%"
"09.09.2015","1.003,39","1.001,40","1.018,00","1.001,40","","0,28%"
"08.09.2015","1.000,58","983,81","1.001,32","983,51","","1,72%"
"07.09.2015","983,63","982,87","985,48","981,97","","0,03%"
"04.09.2015","983,33","1.000,59","1.000,59","981,00","","-1,61%"
"03.09.2015","999,44","995,70","1.006,80","995,06","","0,46%"
"02.09.2015","994,91","986,47","995,07","984,91","","0,75%"
"01.09.2015","987,52","1.014,31","1.014,50","985,20","","-2,62%"
"31.08.2015","1.014,06","1.020,05","1.020,44","1.011,43","","-0,66%"
"28.08.2015","1.020,76","1.016,11","1.021,10","1.015,89","","0,56%"
"27.08.2015","1.015,09","992,60","1.016,42","992,60","","2,17%"
"26.08.2015","993,56","978,31","993,56","974,43","","1,80%"
"25.08.2015","975,96","976,66","997,59","972,71","","-0,11%"
"24.08.2015","977,04","1.015,94","1.015,94","967,07","","-3,85%"
"21.08.2015","1.016,12","1.043,43","1.043,43","1.016,12","","-2,58%"
"20.08.2015","1.042,98","1.061,87","1.062,03","1.042,98","","-1,64%"
"19.08.2015","1.060,42","1.071,61","1.072,01","1.057,96","","-1,04%"
"18.08.2015","1.071,55","1.075,05","1.075,92","1.070,81","","-0,35%"
"17.08.2015","1.075,29","1.073,06","1.075,31","1.067,32","","0,20%"
"14.08.2015","1.073,13","1.071,88","1.073,36","1.069,76","","0,16%"
"13.08.2015","1.071,45","1.070,58","1.074,74","1.069,94","","-0,01%"
"12.08.2015","1.071,56","1.076,99","1.077,11","1.061,71","","-0,55%"
"11.08.2015","1.077,53","1.089,62","1.090,05","1.074,31","","-0,95%"
"10.08.2015","1.087,85","1.076,43","1.089,48","1.075,96","","1,04%"
"07.08.2015","1.076,63","1.079,60","1.080,31","1.074,26","","-0,29%"
"06.08.2015","1.079,72","1.087,42","1.088,08","1.077,80","","-0,59%"
"05.08.2015","1.086,18","1.082,20","1.090,44","1.081,48","","0,17%"
"04.08.2015","1.084,34","1.084,18","1.086,90","1.081,55","","-0,08%"
"03.08.2015","1.085,23","1.087,05","1.087,20","1.081,78","","-0,35%"
"31.07.2015","1.089,03","1.085,29","1.091,95","1.085,11","","0,42%"
"30.07.2015","1.084,50","1.084,94","1.085,88","1.078,97","","-0,12%"
"29.07.2015","1.085,79","1.078,93","1.086,11","1.078,19","","0,80%"
"28.07.2015","1.077,17","1.068,40","1.078,82","1.067,20","","0,67%"
"27.07.2015","1.069,95","1.078,56","1.079,01","1.068,34","","-0,87%"
"24.07.2015","1.079,36","1.090,18","1.090,36","1.078,61","","-1,01%"
"23.07.2015","1.090,40","1.094,07","1.096,64","1.089,75","","-0,30%"
"22.07.2015","1.093,67","1.099,65","1.099,73","1.092,23","","-0,61%"
"21.07.2015","1.100,34","1.102,01","1.103,29","1.099,60","","-0,17%"
"20.07.2015","1.102,21","1.101,69","1.103,39","1.100,13","","-0,03%"
"17.07.2015","1.102,49","1.103,26","1.104,70","1.100,50","","-0,09%"
"16.07.2015","1.103,50","1.095,69","1.103,50","1.095,06","","0,72%"
"15.07.2015","1.095,58","1.098,04","1.098,64","1.094,25","","-0,14%"
"14.07.2015","1.097,11","1.091,78","1.098,34","1.091,73","","0,52%"
"13.07.2015","1.091,43","1.081,89","1.091,74","1.081,87","","0,91%"
"10.07.2015","1.081,54","1.066,39","1.082,25","1.066,25","","1,46%"
"09.07.2015","1.065,97","1.057,65","1.072,94","1.054,69","","0,73%"
"08.07.2015","1.058,20","1.072,40","1.072,40","1.058,20","","-1,26%"
"07.07.2015","1.071,71","1.076,52","1.077,33","1.061,13","","-0,41%"
"06.07.2015","1.076,10","1.084,04","1.084,63","1.071,69","","-1,00%"
"03.07.2015","1.086,96","1.089,45","1.089,61","1.086,11","","-0,23%"
"02.07.2015","1.089,46","1.088,65","1.092,00","1.087,74","","-0,05%"
"01.07.2015","1.089,96","1.083,64","1.092,26","1.083,37","","0,57%"
"30.06.2015","1.083,77","1.083,80","1.090,06","1.081,78","","0,08%"
"29.06.2015","1.082,87","1.105,21","1.105,21","1.082,87","","-2,18%"
"26.06.2015","1.107,00","1.111,03","1.111,03","1.105,51","","-0,35%"
"25.06.2015","1.110,89","1.114,24","1.114,85","1.110,74","","-0,24%"
"24.06.2015","1.113,61","1.119,42","1.121,48","1.113,61","","-0,50%"
"23.06.2015","1.119,26","1.117,81","1.120,75","1.117,34","","0,04%"
"22.06.2015","1.118,80","1.106,81","1.120,49","1.106,81","","1,14%"
"19.06.2015","1.106,17","1.108,82","1.110,89","1.106,17","","-0,28%"
"18.06.2015","1.109,27","1.101,90","1.110,63","1.099,85","","1,03%"
"17.06.2015","1.098,00","1.099,08","1.103,44","1.095,72","","-0,04%"
"16.06.2015","1.098,40","1.095,77","1.099,13","1.091,78","","0,28%"
"15.06.2015","1.095,33","1.101,98","1.102,03","1.091,75","","-0,75%"
"12.06.2015","1.103,59","1.109,03","1.109,73","1.100,98","","-0,41%"
"11.06.2015","1.108,12","1.106,73","1.110,98","1.106,41","","0,12%"
"10.06.2015","1.106,79","1.093,23","1.108,72","1.093,03","","1,35%"
"09.06.2015","1.092,06","1.095,40","1.096,50","1.088,40","","-0,13%"
"08.06.2015","1.093,43","1.098,91","1.099,52","1.093,43","","-0,47%"
"05.06.2015","1.098,59","1.105,48","1.105,67","1.094,30","","-0,76%"
"04.06.2015","1.107,03","1.115,77","1.115,93","1.105,75","","-0,81%"
"03.06.2015","1.116,02","1.112,47","1.118,61","1.110,88","","0,35%"
"02.06.2015","1.112,11","1.109,88","1.115,83","1.107,18","","0,20%"
"01.06.2015","1.109,88","1.109,66","1.114,22","1.107,25","","-0,04%"
"29.05.2015","1.110,32","1.118,75","1.119,92","1.109,36","","-0,62%"
"28.05.2015","1.117,20","1.120,91","1.121,86","1.113,50","","-0,21%"
"27.05.2015","1.119,54","1.112,77","1.120,89","1.111,14","","0,54%"
"26.05.2015","1.113,54","1.125,38","1.125,93","1.111,43","","-1,19%"
"25.05.2015","1.126,96","1.126,42","1.127,23","1.125,31","","-0,01%"
"22.05.2015","1.127,07","1.130,64","1.133,16","1.126,36","","-0,31%"
"21.05.2015","1.130,52","1.127,93","1.131,67","1.127,29","","0,27%"
"20.05.2015","1.127,43","1.128,59","1.131,07","1.126,04","","-0,03%"
"19.05.2015","1.127,72","1.129,76","1.131,25","1.126,77","","-0,25%"
"18.05.2015","1.130,55","1.129,39","1.130,55","1.126,53","","0,10%"
"15.05.2015","1.129,43","1.127,55","1.129,43","1.125,32","","0,27%"
"14.05.2015","1.126,38","1.118,25","1.127,07","1.117,74","","0,69%"
"13.05.2015","1.118,63","1.114,31","1.122,87","1.114,09","","0,34%"
"12.05.2015","1.114,89","1.117,39","1.118,16","1.110,22","","-0,26%"
"11.05.2015","1.117,81","1.121,14","1.122,14","1.117,17","","-0,21%"
"08.05.2015","1.120,11","1.105,88","1.121,50","1.105,70","","1,37%"
"07.05.2015","1.105,02","1.106,96","1.107,30","1.100,50","","-0,32%"
"06.05.2015","1.108,62","1.109,00","1.112,98","1.104,86","","-0,08%"
"05.05.2015","1.109,56","1.119,25","1.119,56","1.108,96","","-0,87%"
"04.05.2015","1.119,31","1.116,11","1.121,27","1.115,72","","0,21%"
"01.05.2015","1.116,97","1.112,51","1.116,97","1.111,60","","0,40%"
"30.04.2015","1.112,56","1.121,99","1.121,99","1.111,06","","-1,01%"
"29.04.2015","1.123,93","1.128,76","1.128,85","1.121,71","","-0,44%"
"28.04.2015","1.128,93","1.128,00","1.129,32","1.121,86","","0,12%"
"27.04.2015","1.127,55","1.127,08","1.132,58","1.125,16","","0,09%"
"24.04.2015","1.126,48","1.122,44","1.127,65","1.121,75","","0,40%"
"23.04.2015","1.121,95","1.118,31","1.124,63","1.115,81","","0,35%"
"22.04.2015","1.118,05","1.114,89","1.118,59","1.112,55","","0,27%"
"21.04.2015","1.115,02","1.112,54","1.117,57","1.112,33","","0,23%"
"20.04.2015","1.112,48","1.108,00","1.113,26","1.106,01","","0,39%"
"17.04.2015","1.108,11","1.120,64","1.121,27","1.105,98","","-0,99%"
"16.04.2015","1.119,15","1.118,78","1.123,75","1.117,40","","0,29%"
"15.04.2015","1.115,92","1.112,28","1.120,60","1.110,84","","0,20%"
"14.04.2015","1.113,69","1.110,07","1.113,69","1.108,32","","0,35%"
"13.04.2015","1.109,82","1.112,53","1.114,66","1.109,82","","-0,27%"
"10.04.2015","1.112,79","1.107,55","1.112,79","1.106,88","","0,44%"
"09.04.2015","1.107,89","1.104,46","1.108,52","1.102,69","","0,30%"
"08.04.2015","1.104,63","1.100,39","1.108,38","1.100,39","","0,32%"
"07.04.2015","1.101,16","1.099,76","1.105,38","1.099,48","","-0,05%"
"06.04.2015","1.101,75","1.095,92","1.102,41","1.094,71","","0,85%"
"03.04.2015","1.092,47","1.091,87","1.097,40","1.091,77","","0,07%"
"02.04.2015","1.091,75","1.084,54","1.093,51","1.084,49","","0,69%"
"01.04.2015","1.084,23","1.084,40","1.086,75","1.079,51","","-0,04%"
"31.03.2015","1.084,71","1.092,69","1.094,16","1.084,39","","-0,71%"
"30.03.2015","1.092,49","1.083,94","1.093,25","1.082,49","","0,76%"
"27.03.2015","1.084,22","1.083,73","1.085,01","1.080,80","","-0,03%"
"26.03.2015","1.084,53","1.091,61","1.091,62","1.079,77","","-0,73%"
"25.03.2015","1.092,52","1.102,13","1.104,88","1.091,76","","-0,85%"
"24.03.2015","1.101,89","1.105,59","1.107,86","1.101,89","","-0,22%"
"23.03.2015","1.104,33","1.102,94","1.107,30","1.100,69","","0,24%"
"20.03.2015","1.101,64","1.089,19","1.104,98","1.088,67","","1,23%"
"19.03.2015","1.088,21","1.094,79","1.097,77","1.086,51","","-0,03%"
"18.03.2015","1.088,54","1.078,04","1.098,91","1.077,22","","0,96%"
"17.03.2015","1.078,18","1.078,87","1.081,47","1.074,51","","-0,08%"
"16.03.2015","1.079,00","1.067,54","1.079,19","1.067,01","","1,00%"
"13.03.2015","1.068,28","1.073,78","1.074,81","1.063,48","","-0,53%"
"12.03.2015","1.074,01","1.062,89","1.074,20","1.062,75","","1,01%"
"11.03.2015","1.063,22","1.063,21","1.065,08","1.061,26","","-0,06%"
"10.03.2015","1.063,86","1.081,11","1.081,30","1.063,44","","-1,61%"
"09.03.2015","1.081,32","1.082,37","1.082,56","1.079,41","","-0,14%"
"06.03.2015","1.082,79","1.095,16","1.096,95","1.081,36","","-1,13%"
"05.03.2015","1.095,18","1.093,81","1.096,77","1.092,62","","0,14%"
"04.03.2015","1.093,67","1.098,67","1.098,80","1.089,13","","-0,49%"
"03.03.2015","1.099,09","1.103,47","1.104,79","1.097,06","","-0,42%"
"02.03.2015","1.103,76","1.100,81","1.103,76","1.100,29","","0,18%"
"27.02.2015","1.101,81","1.102,25","1.104,16","1.100,96","","-0,09%"
"26.02.2015","1.102,84","1.104,66","1.106,63","1.100,32","","-0,13%"
"25.02.2015","1.104,28","1.102,94","1.105,75","1.102,05","","0,18%"
"24.02.2015","1.102,32","1.099,04","1.103,70","1.096,95","","0,26%"
"23.02.2015","1.099,44","1.098,30","1.099,44","1.095,96","","0,10%"
"20.02.2015","1.098,39","1.093,67","1.098,39","1.089,05","","0,36%"
"19.02.2015","1.094,46","1.094,23","1.095,85","1.090,92","","0,09%"
"18.02.2015","1.093,43","1.090,53","1.094,50","1.090,22","","0,27%"
"17.02.2015","1.090,47","1.088,68","1.090,94","1.086,56","","0,08%"
"16.02.2015","1.089,59","1.089,35","1.090,78","1.088,34","","0,02%"
"13.02.2015","1.089,36","1.082,34","1.089,36","1.082,34","","0,72%"
"12.02.2015","1.081,56","1.069,33","1.082,81","1.069,06","","1,16%"
"11.02.2015","1.069,19","1.071,48","1.072,05","1.065,62","","-0,28%"
"10.02.2015","1.072,20","1.066,34","1.072,20","1.065,16","","0,52%"
"09.02.2015","1.066,70","1.069,83","1.070,57","1.065,43","","-0,40%"
"06.02.2015","1.071,00","1.076,23","1.076,86","1.068,59","","-0,40%"
"05.02.2015","1.075,31","1.066,47","1.076,57","1.065,05","","0,70%"
"04.02.2015","1.067,80","1.068,63","1.071,75","1.065,86","","0,03%"
"03.02.2015","1.067,51","1.053,76","1.069,13","1.052,41","","1,25%"
"02.02.2015","1.054,28","1.045,51","1.054,28","1.041,83","","0,89%"
"30.01.2015","1.045,03","1.054,31","1.055,75","1.044,73","","-0,96%"
"29.01.2015","1.055,13","1.052,44","1.055,13","1.045,26","","0,12%"
"28.01.2015","1.053,84","1.062,72","1.065,62","1.052,39","","-0,90%"
"27.01.2015","1.063,42","1.066,30","1.069,78","1.059,36","","-0,30%"
"26.01.2015","1.066,62","1.062,17","1.066,82","1.059,99","","0,28%"
"23.01.2015","1.063,60","1.062,42","1.067,54","1.062,13","","-0,06%"
"22.01.2015","1.064,28","1.054,35","1.064,28","1.052,93","","0,94%"
"21.01.2015","1.054,35","1.047,37","1.055,68","1.046,88","","0,63%"
"20.01.2015","1.047,80","1.045,15","1.050,97","1.042,89","","0,17%"
"19.01.2015","1.045,99","1.043,86","1.047,03","1.043,44","","0,30%"
"16.01.2015","1.042,81","1.036,71","1.044,06","1.033,28","","0,65%"
"15.01.2015","1.036,05","1.037,85","1.045,98","1.033,45","","-0,19%"
"14.01.2015","1.038,04","1.045,45","1.045,59","1.031,37","","-0,68%"
"13.01.2015","1.045,17","1.044,09","1.054,68","1.041,23","","0,12%"
"12.01.2015","1.043,90","1.049,43","1.049,72","1.040,53","","-0,43%"
"09.01.2015","1.048,45","1.053,66","1.055,78","1.046,08","","-0,48%"
"08.01.2015","1.053,54","1.035,51","1.054,04","1.035,47","","1,85%"
"07.01.2015","1.034,37","1.028,38","1.035,99","1.027,63","","0,48%"
"06.01.2015","1.029,42","1.039,82","1.039,85","1.026,66","","-1,00%"
"05.01.2015","1.039,83","1.056,63","1.057,50","1.038,91","","-1,82%"
"02.01.2015","1.059,11","1.062,12","1.063,31","1.054,81","","-0,29%"
"01.01.2015","1.062,18","1.062,10","1.062,18","1.061,94","","0,00%"
"31.12.2014","1.062,17","1.067,77","1.069,71","1.062,12","","-0,54%"
"30.12.2014","1.067,95","1.073,13","1.073,23","1.067,74","","-0,55%"
"29.12.2014","1.073,87","1.071,95","1.074,63","1.071,45","","0,20%"
"26.12.2014","1.071,75","1.069,71","1.072,96","1.069,71","","0,23%"
"25.12.2014","1.069,24","1.069,55","1.070,40","1.069,24","","-0,03%"
"24.12.2014","1.069,57","1.067,98","1.071,05","1.067,89","","0,13%"
"23.12.2014","1.068,17","1.067,30","1.068,99","1.066,14","","-0,01%"
"22.12.2014","1.068,29","1.063,00","1.068,29","1.063,00","","0,45%"
"19.12.2014","1.063,52","1.056,99","1.064,74","1.056,99","","0,66%"
"18.12.2014","1.056,56","1.034,55","1.056,96","1.034,46","","1,92%"
"17.12.2014","1.036,67","1.026,48","1.037,51","1.021,90","","1,07%"
"16.12.2014","1.025,68","1.027,25","1.037,04","1.021,69","","-0,09%"
"15.12.2014","1.026,65","1.039,59","1.040,55","1.025,77","","-1,24%"
"12.12.2014","1.039,51","1.054,01","1.054,90","1.039,22","","-1,30%"
"11.12.2014","1.053,19","1.055,60","1.059,57","1.050,48","","-0,10%"
"10.12.2014","1.054,29","1.066,99","1.067,36","1.054,29","","-1,31%"
"09.12.2014","1.068,27","1.071,63","1.071,66","1.060,14","","-0,25%"
"08.12.2014","1.070,92","1.077,97","1.078,93","1.070,39","","-0,73%"
"05.12.2014","1.078,78","1.076,73","1.080,00","1.076,05","","0,09%"
"04.12.2014","1.077,78","1.078,78","1.081,21","1.075,14","","-0,15%"
"03.12.2014","1.079,45","1.076,00","1.079,56","1.075,32","","0,26%"
"02.12.2014","1.076,68","1.073,56","1.076,78","1.073,04","","0,33%"
"01.12.2014","1.073,13","1.080,13","1.080,17","1.071,88","","-0,75%"
"28.11.2014","1.081,26","1.085,13","1.085,42","1.079,88","","-0,42%"
"27.11.2014","1.085,84","1.087,32","1.087,71","1.085,32","","-0,17%"
"26.11.2014","1.087,69","1.084,34","1.087,69","1.084,34","","0,28%"
"25.11.2014","1.084,66","1.083,28","1.086,66","1.082,66","","0,12%"
"24.11.2014","1.083,31","1.079,71","1.083,80","1.079,71","","0,26%"
"21.11.2014","1.080,50","1.072,65","1.082,95","1.072,31","","0,72%"
"20.11.2014","1.072,73","1.071,24","1.072,98","1.067,94","","0,10%"
"19.11.2014","1.071,64","1.073,67","1.074,05","1.068,37","","-0,22%"
"18.11.2014","1.073,98","1.065,95","1.075,07","1.065,79","","0,71%"
"17.11.2014","1.066,36","1.069,33","1.069,37","1.064,38","","-0,21%"
"14.11.2014","1.068,60","1.067,42","1.069,79","1.065,49","","0,03%"
"13.11.2014","1.068,29","1.067,22","1.071,57","1.065,92","","-0,04%"
"12.11.2014","1.068,67","1.069,95","1.070,96","1.065,63","","-0,03%"
"11.11.2014","1.069,03","1.067,31","1.070,51","1.066,78","","0,06%"
"10.11.2014","1.068,36","1.064,51","1.068,36","1.064,05","","0,50%"
"07.11.2014","1.063,00","1.061,66","1.064,99","1.060,76","","-0,05%"
"06.11.2014","1.063,57","1.063,13","1.063,98","1.058,65","","-0,02%"
"05.11.2014","1.063,73","1.060,45","1.063,78","1.057,93","","0,30%"
"04.11.2014","1.060,56","1.061,71","1.065,33","1.056,92","","-0,10%"
"03.11.2014","1.061,65","1.065,71","1.065,92","1.060,64","","-0,50%"
"31.10.2014","1.067,01","1.054,95","1.067,01","1.054,95","","1,08%"
"30.10.2014","1.055,56","1.050,26","1.056,45","1.047,14","","0,16%"
"29.10.2014","1.053,91","1.051,38","1.057,70","1.046,75","","0,23%"
"28.10.2014","1.051,54","1.039,01","1.051,54","1.038,85","","1,17%"
"27.10.2014","1.039,35","1.040,90","1.044,03","1.034,16","","-0,14%"
"24.10.2014","1.040,84","1.036,59","1.041,02","1.035,36","","0,42%"
"23.10.2014","1.036,52","1.029,25","1.039,35","1.025,58","","0,65%"
"22.10.2014","1.029,85","1.030,89","1.036,88","1.029,26","","-0,17%"
"21.10.2014","1.031,64","1.017,65","1.031,64","1.016,17","","1,39%"
"20.10.2014","1.017,47","1.008,93","1.018,15","1.008,90","","0,78%"
"17.10.2014","1.009,58","998,54","1.013,02","996,79","","1,16%"
"16.10.2014","998,04","1.001,25","1.002,88","985,80","","-0,19%"
"15.10.2014","999,94","1.007,55","1.008,66","987,78","","-0,84%"
"14.10.2014","1.008,43","1.010,46","1.014,57","1.004,01","","-0,09%"
"13.10.2014","1.009,32","1.016,90","1.021,05","1.009,32","","-0,71%"
"10.10.2014","1.016,54","1.032,34","1.032,34","1.016,32","","-1,64%"
"09.10.2014","1.033,48","1.046,60","1.051,30","1.032,62","","-1,06%"
"08.10.2014","1.044,51","1.039,79","1.047,14","1.031,22","","0,51%"
"07.10.2014","1.039,18","1.051,65","1.051,73","1.039,18","","-1,00%"
"06.10.2014","1.049,63","1.046,20","1.054,45","1.046,11","","0,34%"
"03.10.2014","1.046,11","1.042,20","1.047,20","1.040,33","","0,42%"
"02.10.2014","1.041,73","1.048,58","1.048,88","1.035,13","","-0,59%"
"01.10.2014","1.047,88","1.059,47","1.059,49","1.046,81","","-1,10%"
"30.09.2014","1.059,50","1.062,87","1.063,86","1.057,85","","-0,31%"
"29.09.2014","1.062,82","1.066,72","1.067,23","1.058,01","","-0,42%"
"26.09.2014","1.067,34","1.063,76","1.068,07","1.061,74","","0,21%"
"25.09.2014","1.065,12","1.077,41","1.078,26","1.064,59","","-1,14%"
"24.09.2014","1.077,41","1.072,69","1.077,86","1.069,81","","0,40%"
"23.09.2014","1.073,16","1.080,12","1.080,86","1.072,95","","-0,61%"
"22.09.2014","1.079,76","1.089,68","1.089,79","1.079,12","","-0,89%"
"19.09.2014","1.089,49","1.091,95","1.094,79","1.088,31","","-0,18%"
"18.09.2014","1.091,47","1.085,60","1.091,65","1.085,21","","0,30%"
"17.09.2014","1.088,25","1.087,04","1.090,08","1.084,47","","0,23%"
"16.09.2014","1.085,73","1.083,23","1.088,27","1.079,80","","0,25%"
"15.09.2014","1.083,07","1.085,99","1.085,99","1.081,82","","-0,26%"
"12.09.2014","1.085,89","1.090,65","1.090,97","1.084,58","","-0,49%"
"11.09.2014","1.091,19","1.091,48","1.091,74","1.086,84","","0,03%"
"10.09.2014","1.090,87","1.090,83","1.091,18","1.086,66","","0,01%"
"09.09.2014","1.090,81","1.096,14","1.096,53","1.089,29","","-0,66%"
"08.09.2014","1.098,10","1.101,15","1.101,39","1.094,42","","-0,32%"
"05.09.2014","1.101,68","1.099,40","1.101,68","1.096,35","","0,07%"
"04.09.2014","1.100,91","1.103,51","1.106,29","1.098,74","","-0,21%"
"03.09.2014","1.103,23","1.099,80","1.106,44","1.099,80","","0,33%"
"02.09.2014","1.099,55","1.100,31","1.101,26","1.097,22","","-0,08%"
"01.09.2014","1.100,43","1.099,43","1.100,92","1.099,43","","0,01%"
"29.08.2014","1.100,32","1.097,58","1.100,32","1.096,05","","0,25%"
"28.08.2014","1.097,62","1.101,89","1.102,51","1.095,75","","-0,40%"
"27.08.2014","1.102,01","1.100,23","1.102,63","1.100,23","","0,13%"
"26.08.2014","1.100,56","1.097,33","1.101,75","1.097,15","","0,25%"
"25.08.2014","1.097,78","1.092,03","1.098,83","1.091,71","","0,48%"
"22.08.2014","1.092,50","1.095,32","1.095,95","1.090,59","","-0,26%"
"21.08.2014","1.095,37","1.091,51","1.095,69","1.090,32","","0,27%"
"20.08.2014","1.092,41","1.092,13","1.092,41","1.089,00","","0,02%"
"19.08.2014","1.092,23","1.087,75","1.092,23","1.087,66","","0,47%"
"18.08.2014","1.087,17","1.079,94","1.087,24","1.079,66","","0,73%"
"15.08.2014","1.079,26","1.079,46","1.084,92","1.075,39","","-0,05%"
"14.08.2014","1.079,76","1.075,95","1.079,76","1.075,13","","0,37%"
"13.08.2014","1.075,78","1.069,66","1.076,14","1.069,52","","0,56%"
"12.08.2014","1.069,77","1.071,11","1.072,24","1.068,25","","-0,11%"
"11.08.2014","1.070,91","1.063,18","1.073,42","1.063,18","","0,79%"
"08.08.2014","1.062,55","1.058,97","1.062,57","1.053,81","","0,25%"
"07.08.2014","1.059,91","1.065,76","1.067,52","1.058,37","","-0,47%"
"06.08.2014","1.064,94","1.068,07","1.068,12","1.061,14","","-0,33%"
"05.08.2014","1.068,44","1.075,82","1.075,84","1.066,53","","-0,65%"
"04.08.2014","1.075,44","1.071,36","1.076,55","1.069,73","","0,32%"
"01.08.2014","1.071,96","1.076,71","1.076,71","1.068,72","","-0,50%"
"31.07.2014","1.077,40","1.093,98","1.094,22","1.077,35","","-1,47%"
"30.07.2014","1.093,44","1.095,60","1.097,36","1.091,16","","-0,21%"
"29.07.2014","1.095,73","1.097,74","1.100,67","1.095,49","","-0,18%"
"28.07.2014","1.097,74","1.097,85","1.099,07","1.093,44","","-0,03%"
"25.07.2014","1.098,10","1.103,11","1.103,69","1.096,42","","-0,44%"
"24.07.2014","1.102,90","1.101,62","1.103,97","1.100,42","","0,12%"
"23.07.2014","1.101,54","1.099,67","1.102,37","1.099,56","","0,20%"
"22.07.2014","1.099,29","1.092,60","1.100,21","1.092,56","","0,66%"
"21.07.2014","1.092,08","1.095,01","1.095,65","1.089,26","","-0,21%"
"18.07.2014","1.094,43","1.087,81","1.095,31","1.086,38","","0,49%"
"17.07.2014","1.089,07","1.098,93","1.099,35","1.088,45","","-0,87%"
"16.07.2014","1.098,58","1.093,36","1.099,38","1.092,83","","0,47%"
"15.07.2014","1.093,41","1.097,23","1.098,82","1.091,12","","-0,30%"
"14.07.2014","1.096,73","1.090,46","1.097,91","1.090,32","","0,60%"
"11.07.2014","1.090,16","1.089,37","1.090,96","1.087,29","","0,01%"
"10.07.2014","1.090,02","1.097,20","1.097,31","1.085,61","","-0,60%"
"09.07.2014","1.096,61","1.094,21","1.097,21","1.092,39","","0,16%"
"08.07.2014","1.094,86","1.102,22","1.102,64","1.093,10","","-0,69%"
"07.07.2014","1.102,52","1.107,88","1.107,88","1.101,86","","-0,50%"
"04.07.2014","1.108,02","1.109,10","1.109,39","1.108,01","","-0,02%"
"03.07.2014","1.108,24","1.103,97","1.108,44","1.103,13","","0,39%"
"02.07.2014","1.103,92","1.102,86","1.105,03","1.102,84","","0,15%"
"01.07.2014","1.102,31","1.095,50","1.104,13","1.095,38","","0,62%"
"30.06.2014","1.095,49","1.093,41","1.096,07","1.093,14","","0,23%"
"27.06.2014","1.092,96","1.091,16","1.093,36","1.089,81","","0,20%"
"26.06.2014","1.090,78","1.090,84","1.092,67","1.086,25","","0,02%"
"25.06.2014","1.090,54","1.090,45","1.090,86","1.086,76","","-0,01%"
"24.06.2014","1.090,66","1.095,15","1.097,08","1.090,38","","-0,41%"
"23.06.2014","1.095,12","1.096,82","1.097,79","1.094,06","","-0,08%"
"20.06.2014","1.096,01","1.096,49","1.096,76","1.095,25","","-0,09%"
"19.06.2014","1.097,03","1.092,28","1.098,00","1.092,28","","0,59%"
"18.06.2014","1.090,60","1.085,58","1.092,03","1.085,40","","0,47%"
"17.06.2014","1.085,50","1.084,44","1.085,85","1.081,80","","0,10%"
"16.06.2014","1.084,40","1.084,96","1.085,88","1.082,39","","-0,03%"
"13.06.2014","1.084,77","1.084,47","1.085,50","1.081,45","","0,02%"
"12.06.2014","1.084,53","1.087,08","1.087,97","1.083,52","","-0,29%"
"11.06.2014","1.087,68","1.090,30","1.090,89","1.086,27","","-0,23%"
